"(父） ASIN","（子）ASIN","商品名称","SKU","买家访问次数","买家访问次数百分比","页面浏览次数","页面浏览次数百分比","购买按钮赢得率","已订购商品数量","订单商品数量转化率","已订购商品销售额","订单商品种类数"
"B07KG8TZHT","B01LXNNAEY","NENRENT Auriculares inalámbricos S570 Mini Invisible V4.1 Auriculares inalámbricos Bluetooth Auriculares con micrófono Llamadas con Manos Libres para iPhone iPad Samsung Galaxy LG 1 Unidad (Oro Rosa)","SZ-YSB-AA-21033-1","2","100.00%","4","100.00%","75%","1","50.00%","€18.47","1"
